airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
American,$386 ,LGA 8:00 AM,MIA 11:20 AM,3h 20m,FlyScore: 8.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$386 ,JFK 5:00 PM,MIA 8:20 PM,3h 20m,FlyScore: 7.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$386 ,JFK 8:00 AM,MIA 11:22 AM,3h 22m,FlyScore: 7.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$386 ,LGA 11:00 AM,MIA 2:23 PM,3h 23m,FlyScore: 8.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$386 ,LGA 3:18 PM,MIA 6:43 PM,3h 25m,FlyScore: 8.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$386 ,LGA 5:55 PM,MIA 9:22 PM,3h 27m,FlyScore: 8.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$386 ,JFK 3:30 PM,MIA 7:00 PM,3h 30m,FlyScore: 7.5,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$386 ,LGA 4:29 PM,MIA 7:59 PM,3h 30m,FlyScore: 8.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$390 ,LGA 2:53 PM,MIA 11:43 PM,8h 50m,FlyScore: 5.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$393 ,LGA 8:35 AM,MIA 2:01 PM,5h 26m,NA,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 4:55 PM,MIA 10:25 PM,5h 30m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,JFK 7:00 PM,MIA 12:33 AM+1,5h 33m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 6:56 PM,MIA 12:33 AM+1,5h 37m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,JFK 4:44 PM,MIA 10:25 PM,5h 41m,FlyScore: 7.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,JFK 6:30 AM,MIA 12:12 PM,5h 42m,FlyScore: 7.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,JFK 1:00 PM,MIA 6:55 PM,5h 55m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 1:00 PM,MIA 6:55 PM,5h 55m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 2:31 PM,MIA 8:26 PM,5h 55m,FlyScore: 6.4,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,JFK 8:05 AM,MIA 2:01 PM,5h 56m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 7:55 AM,MIA 2:01 PM,6h 6m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 3:55 PM,MIA 10:25 PM,6h 30m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 5:24 PM,MIA 12:33 AM+1,7h 9m,FlyScore: 6.5,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 11:30 AM,MIA 6:55 PM,7h 25m,FlyScore: 6.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,JFK 1:00 PM,MIA 8:26 PM,7h 26m,FlyScore: 6.2,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 1:00 PM,MIA 8:26 PM,7h 26m,FlyScore: 6.2,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,JFK 6:30 AM,MIA 2:01 PM,7h 31m,FlyScore: 7.0,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 4:55 PM,MIA 12:33 AM+1,7h 38m,FlyScore: 6.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,JFK 4:44 PM,MIA 12:33 AM+1,7h 49m,FlyScore: 6.9,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,JFK 11:03 AM,MIA 6:55 PM,7h 52m,FlyScore: 7.0,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 2:31 PM,MIA 10:25 PM,7h 54m,FlyScore: 6.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 6:29 AM,MIA 11:15 AM,4h 46m,FlyScore: 7.0,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 10:00 AM,MIA 2:49 PM,4h 49m,FlyScore: 6.9,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 3:29 PM,MIA 8:36 PM,5h 7m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 8:00 AM,MIA 1:12 PM,5h 12m,FlyScore: 6.9,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 6:00 AM,MIA 11:19 AM,5h 19m,FlyScore: 6.9,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 11:00 AM,MIA 4:29 PM,5h 29m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 1:00 PM,MIA 6:32 PM,5h 32m,FlyScore: 6.2,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 3:00 PM,MIA 8:40 PM,5h 40m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 6:29 AM,MIA 12:14 PM,5h 45m,NA,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 9:00 AM,MIA 2:46 PM,5h 46m,FlyScore: 5.4,NA,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 9:00 AM,MIA 2:49 PM,5h 49m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 4:00 PM,MIA 9:50 PM,5h 50m,FlyScore: 6.2,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,JFK 10:35 AM,MIA 4:44 PM,6h 9m,FlyScore: 6.5,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 7:00 AM,MIA 1:12 PM,6h 12m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 12:00 PM,MIA 6:32 PM,6h 32m,FlyScore: 6.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 2:00 PM,MIA 8:34 PM,6h 34m,FlyScore: 6.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 12:00 PM,MIA 6:39 PM,6h 39m,FlyScore: 6.0,NA,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 10:00 AM,MIA 4:44 PM,6h 44m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 3:00 PM,MIA 9:50 PM,6h 50m,FlyScore: 6.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 6:29 AM,MIA 1:32 PM,7h 3m,FlyScore: 6.3,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 6:00 AM,MIA 1:12 PM,7h 12m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 1:00 PM,MIA 8:40 PM,7h 40m,FlyScore: 6.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 9:00 AM,MIA 4:44 PM,7h 44m,FlyScore: 6.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 7:00 AM,MIA 2:49 PM,7h 49m,FlyScore: 6.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 11:00 AM,MIA 6:50 PM,7h 50m,FlyScore: 6.0,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 6:55 AM,MIA 2:46 PM,7h 51m,FlyScore: 6.2,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,JFK 10:35 AM,MIA 6:32 PM,7h 57m,FlyScore: 5.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$402 ,LGA 12:12 PM,MIA 8:36 PM,8h 24m,FlyScore: 6.5,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$402 ,JFK 11:59 AM,MIA 8:36 PM,8h 37m,FlyScore: 6.4,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$414 ,LGA 7:50 AM,MIA 6:19 PM,10h 29m,FlyScore: 5.9,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$417 ,EWR 11:05 AM,MIA 4:33 PM,5h 28m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$417 ,EWR 6:30 AM,MIA 12:12 PM,5h 42m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$417 ,EWR 1:10 PM,MIA 6:55 PM,5h 45m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$417 ,EWR 8:14 AM,MIA 2:01 PM,5h 47m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$417 ,EWR 9:50 AM,MIA 4:33 PM,6h 43m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$417 ,EWR 5:00 AM,MIA 12:12 PM,7h 12m,FlyScore: 7.0,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$417 ,EWR 6:30 AM,MIA 2:01 PM,7h 31m,FlyScore: 6.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$417 ,EWR 11:05 AM,MIA 6:55 PM,7h 50m,FlyScore: 6.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$417 ,EWR 8:14 AM,MIA 4:33 PM,8h 19m,FlyScore: 6.5,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$418 ,EWR 9:09 AM,MIA 4:05 PM,6h 56m,FlyScore: 6.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Spirit,$136 ,EWR 7:00 AM,LAS 2:25 PM,10h 25m,FlyScore: 5.5,2.5 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Spirit,$192 ,EWR 6:30 AM,LAS 8:50 AM,5h 20m,FlyScore: 5.7,2.5 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Spirit,$229 ,LGA 4:49 PM,LAS 9:09 PM,7h 20m,FlyScore: 5.3,2.5 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Delta,,JFK 8:30 AM,LAS 11:02 AM,5h 32m,FlyScore: 8.2,4 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Alaska,$232 ,JFK 7:50 AM,LAS 11:05 AM,6h 15m,FlyScore: 8.6,4 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$232 ,JFK 7:50 AM,LAS 11:05 AM,6h 15m,FlyScore: 8.6,4 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Spirit,$235 ,LGA 8:30 AM,LAS 5:23 PM,11h 53m,FlyScore: 5.0,2.5 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Spirit,$235 ,LGA 9:45 AM,LAS 9:09 PM,14h 24m,FlyScore: 4.7,2.5 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
JetBlue,$239 ,JFK 7:37 PM,LAS 10:31 PM,5h 54m,FlyScore: 8.8,4 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$239 ,JFK 6:30 PM,LAS 9:34 PM,6h 4m,FlyScore: 8.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$240 ,EWR 4:46 PM,LAS 7:35 PM,5h 49m,FlyScore: 7.9,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$240 ,EWR 7:30 PM,LAS 10:21 PM,5h 51m,FlyScore: 8.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$243 ,LGA 9:48 AM,LAS 2:33 PM,7h 45m,FlyScore: 7.2,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$243 ,LGA 8:00 AM,LAS 2:33 PM,9h 33m,FlyScore: 6.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$243 ,LGA 7:00 AM,LAS 2:33 PM,10h 33m,FlyScore: 7.0,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$244 ,LGA 9:00 AM,LAS 2:33 PM,8h 33m,FlyScore: 6.9,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$246 ,JFK 7:00 PM,LAS 11:59 PM,7h 59m,FlyScore: 6.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$246 ,LGA 6:56 PM,LAS 11:59 PM,8h 3m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$246 ,LGA 4:55 PM,LAS 11:59 PM,10h 4m,FlyScore: 6.5,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$247 ,LGA 6:29 AM,LAS 10:50 AM,7h 21m,FlyScore: 7.2,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$247 ,EWR 7:24 PM,LAS 11:59 PM,7h 35m,FlyScore: 6.9,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$247 ,LGA 9:30 AM,LAS 2:24 PM,7h 54m,FlyScore: 7.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$247 ,LGA 8:30 AM,LAS 2:24 PM,8h 54m,FlyScore: 7.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$247 ,EWR 11:05 AM,LAS 4:59 PM,8h 54m,FlyScore: 7.5,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$247 ,EWR 1:10 PM,LAS 7:57 PM,9h 47m,FlyScore: 6.5,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$247 ,LGA 7:30 AM,LAS 2:24 PM,9h 54m,FlyScore: 7.6,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$247 ,EWR 5:03 PM,LAS 11:59 PM,9h 56m,FlyScore: 6.5,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$247 ,EWR 9:50 AM,LAS 4:59 PM,10h 9m,FlyScore: 7.4,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$247 ,LGA 11:00 AM,LAS 6:50 PM,10h 50m,FlyScore: 6.3,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$248 ,LGA 4:30 PM,LAS 9:13 PM,7h 43m,NA,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$248 ,LGA 6:00 AM,LAS 11:15 AM,8h 15m,FlyScore: 7.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$248 ,EWR 9:09 AM,LAS 2:24 PM,8h 15m,FlyScore: 7.8,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$248 ,LGA 3:42 PM,LAS 9:24 PM,8h 42m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Frontier,$248 ,LGA 9:20 AM,LAS 3:52 PM,9h 32m,FlyScore: 5.0,2.5 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
United,$249 ,LGA 6:00 AM,LAS 2:33 PM,11h 33m,FlyScore: 6.9,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Spirit,$252 ,EWR 11:45 AM,LAS 9:04 PM,12h 19m,FlyScore: 5.0,2.5 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Frontier,$254 ,LGA 9:20 AM,LAS 7:51 PM,13h 31m,FlyScore: 4.7,2.5 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$254 ,LGA 9:20 AM,LAS 10:45 PM,16h 25m,FlyScore: 4.4,2.5 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$254 ,LGA 9:20 AM,LAS 7:55 AM+1,25h 35m,FlyScore: 3.8,2.5 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
JetBlue,$263 ,JFK 5:40 PM,LAS 8:33 PM,5h 53m,FlyScore: 8.8,4 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$267 ,LGA 5:55 AM,LAS 11:00 AM,8h 5m,FlyScore: 7.3,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$267 ,LGA 4:00 PM,LAS 9:13 PM,8h 13m,NA,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$267 ,LGA 2:53 PM,LAS 8:17 PM,8h 24m,FlyScore: 6.4,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$267 ,LGA 10:07 AM,LAS 3:47 PM,8h 40m,FlyScore: 6.7,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$267 ,LGA 5:09 PM,LAS 11:06 PM,8h 57m,FlyScore: 7.1,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$267 ,LGA 1:50 PM,LAS 8:01 PM,9h 11m,FlyScore: 6.4,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$267 ,LGA 3:00 PM,LAS 9:13 PM,9h 13m,FlyScore: 6.9,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$267 ,LGA 2:00 PM,LAS 9:13 PM,10h 13m,NA,3 of 5 bubbles,12/20/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
