airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$562 ,EWR 4:00 PM,SFO 12:28 AM+1,11h 28m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$562 ,JFK 7:00 AM,SFO 3:30 PM,11h 30m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$562 ,JFK 2:30 PM,SFO 11:00 PM,11h 30m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$562 ,EWR 12:15 PM,SFO 8:55 PM,11h 40m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 10:25 AM,SFO 7:16 PM,11h 51m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$562 ,JFK 4:10 PM,SFO 1:04 AM+1,11h 54m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$562 ,JFK 11:00 AM,SFO 7:55 PM,11h 55m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$562 ,EWR 7:42 AM,SFO 4:47 PM,12h 5m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 3:00 PM,SFO 12:15 AM+1,12h 15m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$564 ,JFK 7:15 AM,SFO 2:13 PM,9h 58m,FlyScore: 7.6,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$564 ,JFK 7:15 AM,SFO 3:08 PM,10h 53m,FlyScore: 7.6,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$566 ,LGA 2:30 PM,SFO 7:55 PM,8h 25m,FlyScore: 7.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$566 ,LGA 1:30 PM,SFO 7:55 PM,9h 25m,FlyScore: 7.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$566 ,LGA 12:30 PM,SFO 7:55 PM,10h 25m,FlyScore: 7.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$566 ,LGA 11:30 AM,SFO 7:55 PM,11h 25m,FlyScore: 7.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$568 ,LGA 10:16 AM,SFO 5:57 PM,10h 41m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$569 ,JFK 10:30 AM,SFO 4:48 PM,9h 18m,FlyScore: 7.5,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$569 ,JFK 10:30 AM,SFO 5:57 PM,10h 27m,FlyScore: 7.4,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$569 ,JFK 10:30 AM,SFO 7:23 PM,11h 53m,FlyScore: 7.3,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$569 ,LGA 6:30 AM,SFO 4:49 PM,13h 19m,FlyScore: 5.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$570 ,EWR 5:24 PM,SFO 10:58 PM,8h 34m,FlyScore: 7.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 2:45 PM,SFO 8:41 PM,8h 56m,FlyScore: 7.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 9:09 AM,SFO 3:17 PM,9h 8m,FlyScore: 7.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 6:05 PM,SFO 12:15 AM+1,9h 10m,FlyScore: 7.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 12:40 PM,SFO 6:59 PM,9h 19m,FlyScore: 7.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 8:30 AM,SFO 2:59 PM,9h 29m,FlyScore: 7.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 4:20 PM,SFO 10:54 PM,9h 34m,FlyScore: 7.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 6:15 AM,SFO 1:14 PM,9h 59m,FlyScore: 7.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 9:09 AM,SFO 4:59 PM,10h 50m,FlyScore: 7.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 12:40 PM,SFO 8:41 PM,11h 1m,FlyScore: 7.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 2:45 PM,SFO 10:50 PM,11h 5m,FlyScore: 7.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 8:30 AM,SFO 5:01 PM,11h 31m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 6:15 AM,SFO 2:59 PM,11h 44m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$570 ,EWR 4:20 PM,SFO 1:04 AM+1,11h 44m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$571 ,EWR 8:00 AM,SFO 2:00 PM,9h 0m,FlyScore: 7.8,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$571 ,EWR 8:00 AM,SFO 2:00 PM,9h 0m,FlyScore: 7.8,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$571 ,EWR 8:00 AM,SFO 3:52 PM,10h 52m,FlyScore: 7.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$571 ,EWR 8:00 AM,SFO 3:52 PM,10h 52m,FlyScore: 7.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$572 ,LGA 6:30 AM,SFO 3:17 PM,11h 47m,FlyScore: 7.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$572 ,LGA 10:30 AM,SFO 7:55 PM,12h 25m,FlyScore: 7.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$572 ,LGA 1:30 PM,SFO 10:58 PM,12h 28m,FlyScore: 7.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$572 ,LGA 7:30 AM,SFO 4:59 PM,12h 29m,FlyScore: 7.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$572 ,JFK 7:15 AM,SFO 4:49 PM,12h 34m,FlyScore: 7.4,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$575 ,JFK 10:30 AM,SFO 8:52 PM,13h 22m,FlyScore: 7.1,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$576 ,EWR 3:00 PM,SFO 12:01 AM+1,12h 1m,FlyScore: 6.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$576 ,EWR 4:00 PM,SFO 1:17 AM+1,12h 17m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$577 ,EWR 8:00 AM,SFO 5:50 PM,12h 50m,FlyScore: 7.5,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$577 ,EWR 8:00 AM,SFO 7:56 AM+1,26h 56m,FlyScore: 6.4,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$578 ,EWR 12:15 PM,SFO 9:22 PM,12h 7m,FlyScore: 6.2,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$579 ,JFK 4:45 PM,SFO 1:34 AM+1,11h 49m,FlyScore: 7.8,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$581 ,EWR 8:50 AM,SFO 6:10 PM,12h 20m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 6:05 AM,SFO 11:08 AM,8h 3m,FlyScore: 6.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 2:53 PM,SFO 8:35 PM,8h 42m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 6:15 PM,SFO 11:59 PM,8h 44m,FlyScore: 6.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 7:50 AM,SFO 1:48 PM,8h 58m,FlyScore: 7.3,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 5:55 AM,SFO 12:10 PM,9h 15m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 3:30 PM,SFO 9:47 PM,9h 17m,FlyScore: 6.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 12:00 PM,SFO 6:22 PM,9h 22m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 12:00 PM,SFO 6:39 PM,9h 39m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 2:53 PM,SFO 9:44 PM,9h 51m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 7:52 AM,SFO 2:55 PM,10h 3m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 2:45 PM,SFO 10:14 PM,10h 29m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 6:05 AM,SFO 1:48 PM,10h 43m,FlyScore: 6.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 12:00 PM,SFO 8:21 PM,11h 21m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,LGA 5:55 AM,SFO 2:55 PM,12h 0m,FlyScore: 7.3,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$584 ,EWR 3:45 PM,SFO 9:55 PM,9h 10m,FlyScore: 6.2,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$585 ,LGA 10:16 AM,SFO 3:34 PM,8h 18m,FlyScore: 7.3,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$585 ,EWR 10:18 AM,SFO 6:39 PM,11h 21m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$587 ,EWR 1:50 PM,SFO 10:14 PM,11h 24m,FlyScore: 6.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$587 ,EWR 10:18 AM,SFO 7:16 PM,11h 58m,FlyScore: 7.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$589 ,LGA 6:30 AM,SFO 12:49 PM,9h 19m,FlyScore: 6.5,NA,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$589 ,EWR 7:43 AM,SFO 3:48 PM,11h 5m,FlyScore: 6.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$597 ,EWR 10:35 AM,SFO 7:17 PM,11h 42m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$598 ,JFK 7:15 AM,SFO 3:51 PM,11h 36m,FlyScore: 7.5,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
JetBlue,$603 ,EWR 5:59 PM,SFO 1:34 AM+1,10h 35m,FlyScore: 7.8,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$603 ,LGA 7:00 AM,SFO 3:07 PM,11h 7m,FlyScore: 5.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$603 ,LGA 6:00 AM,SFO 3:07 PM,12h 7m,FlyScore: 5.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$603 ,LGA 7:00 AM,SFO 5:01 PM,13h 1m,FlyScore: 5.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$603 ,LGA 7:00 AM,SFO 5:01 PM,13h 1m,FlyScore: 5.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$604 ,EWR 12:35 PM,SFO 9:06 PM,11h 31m,FlyScore: 6.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$609 ,EWR 8:50 AM,SFO 5:11 PM,11h 21m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$609 ,EWR 5:15 AM,SFO 1:51 PM,11h 36m,FlyScore: 6.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$613 ,EWR 7:43 AM,SFO 4:56 PM,12h 13m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$616 ,EWR 6:05 AM,SFO 3:34 PM,12h 29m,FlyScore: 6.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$618 ,EWR 5:15 AM,SFO 1:51 PM,11h 36m,FlyScore: 6.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$620 ,EWR 10:00 AM,SFO 7:04 PM,12h 4m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$624 ,LGA 8:00 AM,SFO 5:01 PM,12h 1m,FlyScore: 5.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$629 ,LGA 10:00 AM,SFO 5:00 PM,10h 0m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$629 ,LGA 10:00 AM,SFO 6:25 PM,11h 25m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$629 ,LGA 5:55 AM,SFO 2:53 PM,11h 58m,FlyScore: 6.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$630 ,EWR 9:15 AM,SFO 4:58 PM,10h 43m,NA,NA,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$631 ,LGA 5:55 AM,SFO 12:49 PM,9h 54m,FlyScore: 6.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$632 ,LGA 6:30 AM,SFO 1:48 PM,10h 18m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$632 ,LGA 6:30 AM,SFO 4:01 PM,12h 31m,FlyScore: 5.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$633 ,EWR 9:25 AM,SFO 3:52 PM,9h 27m,NA,NA,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$638 ,EWR 11:50 AM,SFO 5:50 PM,9h 0m,FlyScore: 7.8,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$638 ,EWR 11:50 AM,SFO 5:50 PM,9h 0m,FlyScore: 7.8,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$638 ,EWR 5:55 PM,SFO 1:02 AM+1,10h 7m,FlyScore: 7.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$638 ,EWR 5:55 PM,SFO 1:02 AM+1,10h 7m,FlyScore: 7.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$638 ,LGA 7:00 AM,SFO 2:43 PM,10h 43m,FlyScore: 6.3,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$638 ,LGA 6:00 AM,SFO 1:51 PM,10h 51m,FlyScore: 6.5,NA,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$638 ,LGA 11:00 AM,SFO 7:04 PM,11h 4m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$638 ,EWR 11:50 AM,SFO 8:06 PM,11h 16m,FlyScore: 7.6,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$638 ,EWR 11:50 AM,SFO 8:06 PM,11h 16m,FlyScore: 7.6,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$638 ,LGA 6:00 AM,SFO 2:43 PM,11h 43m,FlyScore: 6.2,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$638 ,LGA 6:00 AM,SFO 2:43 PM,11h 43m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$638 ,EWR 12:00 PM,SFO 9:25 PM,12h 25m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$639 ,LGA 8:00 AM,SFO 6:30 PM,13h 30m,FlyScore: 5.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$640 ,JFK 7:50 AM,SFO 4:03 PM,11h 13m,FlyScore: 7.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$640 ,JFK 7:50 AM,SFO 4:03 PM,11h 13m,FlyScore: 7.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$640 ,JFK 7:50 AM,SFO 4:40 PM,11h 50m,FlyScore: 7.6,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$640 ,JFK 7:50 AM,SFO 4:40 PM,11h 50m,FlyScore: 7.6,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$642 ,EWR 8:50 AM,SFO 5:15 PM,11h 25m,NA,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$643 ,LGA 1:10 PM,SFO 9:47 PM,11h 37m,FlyScore: 6.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$644 ,EWR 11:50 AM,SFO 9:37 PM,12h 47m,FlyScore: 7.5,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$644 ,EWR 11:50 AM,SFO 9:37 PM,12h 47m,FlyScore: 7.5,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$644 ,EWR 11:50 AM,SFO 10:52 PM,14h 2m,FlyScore: 7.4,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$644 ,EWR 11:50 AM,SFO 7:56 AM+1,23h 6m,FlyScore: 6.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
