airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$117 ,EWR 8:00 PM,LAS 10:49 PM,5h 49m,FlyScore: 7.9,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Delta,,JFK 6:45 PM,LAS 9:17 PM,5h 32m,FlyScore: 7.6,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
United,$117 ,EWR 6:15 PM,LAS 9:06 PM,5h 51m,FlyScore: 7.9,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$124 ,JFK 4:52 PM,LAS 10:03 PM,8h 11m,FlyScore: 6.9,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$124 ,LGA 4:45 PM,LAS 10:03 PM,8h 18m,FlyScore: 6.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$124 ,LGA 3:59 PM,LAS 10:03 PM,9h 4m,FlyScore: 6.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$124 ,JFK 2:55 PM,LAS 10:03 PM,10h 8m,FlyScore: 6.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$124 ,LGA 2:30 PM,LAS 10:03 PM,10h 33m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,LGA 3:30 PM,LAS 8:49 PM,8h 19m,FlyScore: 6.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,EWR 12:50 PM,LAS 6:16 PM,8h 26m,FlyScore: 7.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,EWR 4:15 PM,LAS 9:49 PM,8h 34m,FlyScore: 7.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,JFK 6:00 AM,LAS 11:39 AM,8h 39m,FlyScore: 7.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,JFK 5:01 PM,LAS 10:41 PM,8h 40m,FlyScore: 7.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,JFK 4:05 PM,LAS 9:49 PM,8h 44m,FlyScore: 7.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,LGA 8:30 AM,LAS 2:22 PM,8h 52m,FlyScore: 7.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,LGA 4:30 PM,LAS 10:41 PM,9h 11m,FlyScore: 7.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,LGA 12:30 PM,LAS 7:16 PM,9h 46m,FlyScore: 7.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,EWR 7:10 AM,LAS 2:22 PM,10h 12m,FlyScore: 7.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$125 ,LGA 3:30 PM,LAS 11:22 PM,10h 52m,FlyScore: 6.4,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Spirit,$126 ,EWR 3:25 PM,LAS 11:28 PM,11h 3m,FlyScore: 5.0,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
American,$133 ,JFK 1:05 PM,LAS 6:16 PM,8h 11m,FlyScore: 7.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$134 ,LGA 11:30 AM,LAS 5:03 PM,8h 33m,FlyScore: 7.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$135 ,LGA 10:35 AM,LAS 3:24 PM,7h 49m,FlyScore: 6.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 4:45 PM,LAS 9:49 PM,8h 4m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 5:45 AM,LAS 11:08 AM,8h 23m,FlyScore: 6.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 7:55 AM,LAS 1:27 PM,8h 32m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 11:35 AM,LAS 5:08 PM,8h 33m,FlyScore: 6.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 2:35 PM,LAS 8:36 PM,9h 1m,FlyScore: 7.2,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 2:20 PM,LAS 8:26 PM,9h 6m,FlyScore: 6.5,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 1:55 PM,LAS 8:09 PM,9h 14m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 9:06 AM,LAS 3:24 PM,9h 18m,FlyScore: 6.5,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 10:35 AM,LAS 5:08 PM,9h 33m,FlyScore: 6.5,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 5:45 AM,LAS 1:27 PM,10h 42m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$135 ,LGA 10:00 AM,LAS 5:54 PM,10h 54m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Spirit,$136 ,EWR 9:20 PM,LAS 11:17 AM+1,16h 57m,FlyScore: 4.3,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Spirit,$136 ,EWR 9:20 PM,LAS 11:17 AM+1,16h 57m,FlyScore: 4.3,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
United,$147 ,LGA 6:00 AM,LAS 12:31 PM,9h 31m,FlyScore: 6.4,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$149 ,EWR 9:50 AM,LAS 5:03 PM,10h 13m,FlyScore: 7.4,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$151 ,LGA 9:00 AM,LAS 5:08 PM,11h 8m,FlyScore: 6.2,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Spirit,$156 ,EWR 7:00 AM,LAS 2:20 PM,10h 20m,FlyScore: 5.6,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Frontier,$160 ,LGA 9:20 AM,LAS 3:52 PM,9h 32m,FlyScore: 5.0,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$160 ,LGA 9:20 AM,LAS 3:52 PM,9h 32m,FlyScore: 5.0,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Alaska,$160 ,EWR 3:51 PM,LAS 10:53 PM,10h 2m,FlyScore: 7.5,4.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$160 ,EWR 4:05 PM,LAS 12:21 AM+1,11h 16m,FlyScore: 7.4,4.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$161 ,LGA 9:06 AM,LAS 5:08 PM,11h 2m,FlyScore: 6.4,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Spirit,$162 ,EWR 12:00 PM,LAS 9:04 PM,12h 4m,FlyScore: 5.0,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
American,$164 ,LGA 1:00 PM,LAS 6:46 PM,8h 46m,FlyScore: 6.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$164 ,LGA 11:30 AM,LAS 6:46 PM,10h 16m,FlyScore: 6.5,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$165 ,LGA 7:30 AM,LAS 2:22 PM,9h 52m,FlyScore: 7.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Frontier,$166 ,LGA 9:20 AM,LAS 7:51 PM,13h 31m,FlyScore: 4.7,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$166 ,LGA 9:20 AM,LAS 7:51 PM,13h 31m,FlyScore: 4.7,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$166 ,LGA 9:20 AM,LAS 10:45 PM,16h 25m,FlyScore: 4.4,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$166 ,LGA 9:20 AM,LAS 10:45 PM,16h 25m,FlyScore: 4.4,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$166 ,LGA 9:20 AM,LAS 7:55 AM+1,25h 35m,FlyScore: 3.8,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Virgin America,$175 ,JFK 7:00 AM,LAS 8:55 AM+1,28h 55m,FlyScore: 6.2,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$184 ,EWR 11:40 AM,LAS 5:03 PM,8h 23m,FlyScore: 7.8,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$184 ,EWR 11:40 AM,LAS 6:46 PM,10h 6m,FlyScore: 6.7,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$185 ,LGA 12:30 PM,LAS 10:53 PM,13h 23m,FlyScore: 6.5,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Spirit,$189 ,LGA 4:44 PM,LAS 9:13 PM,7h 29m,FlyScore: 5.3,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Spirit,$189 ,LGA 1:29 PM,LAS 6:36 PM,8h 7m,FlyScore: 5.3,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Virgin America,$189 ,EWR 5:25 PM,LAS 7:50 AM+1,17h 25m,FlyScore: 7.1,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$189 ,EWR 7:20 AM,LAS 7:50 AM+1,27h 30m,FlyScore: 6.3,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$189 ,EWR 7:20 AM,LAS 10:00 AM+1,29h 40m,FlyScore: 6.1,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Spirit,$193 ,LGA 9:52 AM,LAS 6:46 PM,11h 54m,FlyScore: 5.5,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Spirit,$193 ,LGA 9:52 AM,LAS 6:46 PM,11h 54m,FlyScore: 4.7,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Spirit,$193 ,LGA 9:52 AM,LAS 6:46 PM,11h 54m,FlyScore: 4.7,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Spirit,$195 ,LGA 1:29 PM,LAS 11:48 PM,13h 19m,FlyScore: 4.9,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Spirit,$195 ,LGA 9:52 AM,LAS 9:13 PM,14h 21m,FlyScore: 4.7,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Virgin America,$197 ,JFK 7:50 AM,LAS 10:51 AM,6h 1m,FlyScore: 8.6,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$197 ,JFK 7:50 AM,LAS 10:51 AM,6h 1m,FlyScore: 8.6,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$198 ,EWR 6:20 PM,LAS 12:30 AM+1,9h 10m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$199 ,JFK 11:06 AM,LAS 5:03 PM,8h 57m,FlyScore: 7.8,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$200 ,LGA 2:30 PM,LAS 7:16 PM,7h 46m,FlyScore: 7.8,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$200 ,JFK 7:00 AM,LAS 1:00 PM,9h 0m,FlyScore: 7.4,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$200 ,JFK 7:00 AM,LAS 3:31 PM,11h 31m,FlyScore: 7.2,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$205 ,JFK 4:55 PM,LAS 8:55 AM+1,19h 0m,FlyScore: 7.0,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$205 ,JFK 1:00 PM,LAS 8:55 AM+1,22h 55m,FlyScore: 6.6,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$205 ,EWR 12:30 PM,LAS 8:55 AM+1,23h 25m,FlyScore: 6.6,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$205 ,JFK 9:00 AM,LAS 8:55 AM+1,26h 55m,FlyScore: 6.3,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$205 ,EWR 8:00 AM,LAS 8:55 AM+1,27h 55m,FlyScore: 6.2,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$213 ,LGA 6:00 AM,LAS 5:08 PM,14h 8m,FlyScore: 5.9,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$217 ,EWR 5:27 PM,LAS 11:55 PM,9h 28m,FlyScore: 7.9,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$219 ,EWR 4:00 PM,LAS 12:30 AM+1,11h 30m,FlyScore: 7.4,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$219 ,LGA 10:30 AM,LAS 7:16 PM,11h 46m,FlyScore: 7.5,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$219 ,LGA 12:30 PM,LAS 10:41 PM,13h 11m,FlyScore: 7.4,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$219 ,LGA 8:30 AM,LAS 7:16 PM,13h 46m,FlyScore: 7.3,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$219 ,LGA 10:30 AM,LAS 10:41 PM,15h 11m,FlyScore: 7.2,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$221 ,EWR 4:30 PM,LAS 12:30 AM+1,11h 0m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$223 ,JFK 4:30 PM,LAS 11:55 PM,10h 25m,FlyScore: 7.8,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$224 ,JFK 7:26 AM,LAS 4:14 PM,11h 48m,FlyScore: 8.0,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Spirit,$225 ,LGA 8:35 AM,LAS 5:20 PM,11h 45m,FlyScore: 5.0,2.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
American,$227 ,EWR 5:00 AM,LAS 9:53 AM,7h 53m,FlyScore: 6.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$227 ,JFK 7:26 AM,LAS 2:19 PM,9h 53m,FlyScore: 8.1,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$227 ,LGA 4:29 PM,LAS 12:21 AM+1,10h 52m,FlyScore: 7.2,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$227 ,LGA 3:18 PM,LAS 12:21 AM+1,12h 3m,FlyScore: 7.2,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$228 ,EWR 2:20 PM,LAS 7:16 PM,7h 56m,FlyScore: 7.4,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$228 ,EWR 7:10 AM,LAS 12:11 PM,8h 1m,FlyScore: 7.8,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$228 ,EWR 10:15 AM,LAS 3:25 PM,8h 10m,FlyScore: 6.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$228 ,LGA 4:30 PM,LAS 9:49 PM,8h 19m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$228 ,EWR 6:20 AM,LAS 12:33 PM,9h 13m,FlyScore: 7.5,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$228 ,LGA 12:30 PM,LAS 8:26 PM,10h 56m,FlyScore: 6.6,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$228 ,JFK 3:30 PM,LAS 12:21 AM+1,11h 51m,FlyScore: 7.1,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$229 ,LGA 2:30 PM,LAS 10:41 PM,11h 11m,FlyScore: 7.5,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$229 ,LGA 6:00 AM,LAS 2:31 PM,11h 31m,FlyScore: 6.2,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$229 ,LGA 7:30 AM,LAS 7:16 PM,14h 46m,FlyScore: 7.3,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$231 ,JFK 7:00 AM,LAS 1:54 PM,9h 54m,FlyScore: 7.7,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$231 ,JFK 7:00 AM,LAS 1:54 PM,9h 54m,FlyScore: 7.7,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$231 ,LGA 1:00 PM,LAS 8:26 PM,10h 26m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$231 ,LGA 11:39 AM,LAS 8:26 PM,11h 47m,NA,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$235 ,JFK 7:15 AM,LAS 4:13 PM,11h 58m,FlyScore: 7.4,4.5 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$237 ,JFK 7:00 AM,LAS 4:54 PM,12h 54m,FlyScore: 7.4,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$237 ,JFK 7:00 AM,LAS 5:54 PM,13h 54m,FlyScore: 7.4,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$237 ,JFK 7:00 AM,LAS 7:13 PM,15h 13m,FlyScore: 7.3,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$240 ,LGA 10:30 AM,LAS 8:36 PM,13h 6m,FlyScore: 6.5,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$240 ,LGA 10:30 AM,LAS 9:44 PM,14h 14m,FlyScore: 6.4,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$243 ,LGA 7:30 AM,LAS 12:11 PM,7h 41m,FlyScore: 7.8,3 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$244 ,LGA 2:50 PM,LAS 9:56 PM,10h 6m,FlyScore: 8.0,4 of 5 bubbles,1/13/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
