airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$429 ,EWR 1:40 PM,SFO 9:21 PM,10h 41m,FlyScore: 7.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$429 ,EWR 9:30 AM,SFO 8:35 PM,14h 5m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$431 ,LGA 8:30 AM,SFO 4:59 PM,11h 29m,FlyScore: 7.5,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$431 ,LGA 8:00 AM,SFO 4:49 PM,11h 49m,FlyScore: 6.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$431 ,JFK 7:50 AM,SFO 4:40 PM,11h 50m,FlyScore: 7.6,4 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$431 ,LGA 7:00 AM,SFO 3:57 PM,11h 57m,FlyScore: 6.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,LGA 3:00 PM,SFO 12:15 AM+1,12h 15m,FlyScore: 7.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,LGA 11:00 AM,SFO 8:21 PM,12h 21m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,EWR 9:20 AM,SFO 7:30 PM,13h 10m,FlyScore: 5.4,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$433 ,EWR 7:02 AM,SFO 3:52 PM,11h 50m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$433 ,EWR 8:50 AM,SFO 6:10 PM,12h 20m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 4:51 PM,SFO 9:44 PM,7h 53m,FlyScore: 7.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:55 PM,SFO 11:59 PM,8h 4m,FlyScore: 7.8,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 1:30 PM,SFO 6:39 PM,8h 9m,FlyScore: 7.5,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 11:50 AM,SFO 5:04 PM,8h 14m,FlyScore: 7.4,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:17 PM,SFO 8:35 PM,8h 18m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 1:00 PM,SFO 6:22 PM,8h 22m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 11:35 AM,SFO 5:04 PM,8h 29m,FlyScore: 7.4,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 9:16 AM,SFO 2:49 PM,8h 33m,FlyScore: 6.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 5:24 PM,SFO 10:58 PM,8h 34m,FlyScore: 7.8,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$435 ,EWR 6:35 PM,SFO 12:15 AM+1,8h 40m,FlyScore: 7.5,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:10 AM,SFO 12:51 PM,8h 41m,FlyScore: 7.8,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 9:00 AM,SFO 2:49 PM,8h 49m,FlyScore: 7.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:00 AM,SFO 11:52 AM,8h 52m,FlyScore: 7.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 2:45 PM,SFO 8:41 PM,8h 56m,FlyScore: 7.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$435 ,LGA 7:50 AM,SFO 1:48 PM,8h 58m,FlyScore: 7.3,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:00 PM,SFO 11:59 PM,8h 59m,FlyScore: 7.3,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:39 AM,SFO 1:48 PM,9h 9m,FlyScore: 7.3,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 12:00 PM,SFO 6:22 PM,9h 22m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:10 PM,SFO 11:32 PM,9h 22m,FlyScore: 6.9,NA,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:17 PM,SFO 9:44 PM,9h 27m,FlyScore: 7.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:45 PM,SFO 1:17 AM+1,9h 32m,FlyScore: 7.5,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:10 AM,SFO 1:51 PM,9h 41m,FlyScore: 7.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 9:16 AM,SFO 3:58 PM,9h 42m,FlyScore: 6.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 1:30 PM,SFO 8:21 PM,9h 51m,FlyScore: 7.3,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 2:53 PM,SFO 9:44 PM,9h 51m,FlyScore: 6.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:55 AM,SFO 12:51 PM,9h 56m,FlyScore: 7.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 9:00 AM,SFO 3:58 PM,9h 58m,FlyScore: 7.5,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:30 PM,SFO 12:28 AM+1,9h 58m,FlyScore: 7.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 6:15 AM,SFO 1:14 PM,9h 59m,FlyScore: 7.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$435 ,LGA 7:50 AM,SFO 2:49 PM,9h 59m,FlyScore: 7.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:10 PM,SFO 12:12 AM+1,10h 2m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 4:51 PM,SFO 11:59 PM,10h 8m,FlyScore: 7.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:39 AM,SFO 2:49 PM,10h 10m,FlyScore: 7.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 11:00 AM,SFO 6:22 PM,10h 22m,NA,NA,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 4:46 PM,SFO 12:15 AM+1,10h 29m,FlyScore: 7.5,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:10 AM,SFO 2:43 PM,10h 33m,FlyScore: 7.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 11:50 AM,SFO 7:30 PM,10h 40m,FlyScore: 7.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 12:35 PM,SFO 8:20 PM,10h 45m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:00 AM,SFO 1:48 PM,10h 48m,FlyScore: 7.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 9:16 AM,SFO 5:04 PM,10h 48m,FlyScore: 6.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:25 PM,SFO 1:17 AM+1,10h 52m,FlyScore: 7.4,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 12:40 PM,SFO 8:41 PM,11h 1m,FlyScore: 7.5,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$435 ,EWR 9:00 AM,SFO 5:04 PM,11h 4m,FlyScore: 7.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:10 PM,SFO 1:17 AM+1,11h 7m,FlyScore: 7.3,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 7:50 AM,SFO 3:58 PM,11h 8m,FlyScore: 7.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:39 AM,SFO 3:58 PM,11h 19m,FlyScore: 7.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 10:00 AM,SFO 6:22 PM,11h 22m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:50 PM,SFO 12:12 AM+1,11h 22m,FlyScore: 7.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 4:00 PM,SFO 12:28 AM+1,11h 28m,FlyScore: 7.4,NA,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:02 PM,SFO 11:32 PM,11h 30m,FlyScore: 7.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 3:42 PM,SFO 12:12 AM+1,11h 30m,FlyScore: 6.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 12:35 PM,SFO 9:06 PM,11h 31m,FlyScore: 6.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:00 PM,SFO 11:32 PM,11h 32m,FlyScore: 6.8,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:10 AM,SFO 3:57 PM,11h 47m,FlyScore: 7.4,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 10:40 AM,SFO 8:22 PM,12h 42m,NA,NA,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$439 ,EWR 8:29 AM,SFO 4:12 PM,10h 43m,FlyScore: 7.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$448 ,EWR 8:50 AM,SFO 5:11 PM,11h 21m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$448 ,EWR 9:00 AM,SFO 7:25 PM,13h 25m,FlyScore: 6.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$449 ,EWR 9:20 AM,SFO 3:59 PM,9h 39m,FlyScore: 7.7,4.5 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$451 ,EWR 10:52 AM,SFO 7:55 PM,12h 3m,FlyScore: 7.3,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 9:00 AM,SFO 6:22 PM,12h 22m,FlyScore: 6.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$459 ,JFK 5:01 PM,SFO 10:58 PM,8h 57m,FlyScore: 7.8,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$462 ,LGA 7:00 AM,SFO 3:07 PM,11h 7m,FlyScore: 5.8,NA,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$462 ,LGA 6:00 AM,SFO 3:07 PM,12h 7m,FlyScore: 5.7,NA,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$462 ,LGA 7:00 AM,SFO 5:01 PM,13h 1m,FlyScore: 5.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$466 ,EWR 7:30 AM,SFO 4:09 PM,11h 39m,FlyScore: 6.4,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$466 ,EWR 12:30 PM,SFO 8:01 AM+1,22h 31m,FlyScore: 6.7,4 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$472 ,EWR 5:20 PM,SFO 8:59 PM,6h 39m,FlyScore: 8.6,4 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$472 ,EWR 5:20 PM,SFO 8:59 PM,6h 39m,FlyScore: 8.6,4 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$472 ,JFK 11:00 AM,SFO 2:43 PM,6h 43m,FlyScore: 8.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$472 ,JFK 7:00 AM,SFO 10:51 AM,6h 51m,FlyScore: 8.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$474 ,EWR 6:20 AM,SFO 2:17 PM,10h 57m,FlyScore: 5.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$474 ,EWR 8:50 AM,SFO 5:11 PM,11h 21m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$475 ,LGA 7:50 AM,SFO 3:07 PM,10h 17m,FlyScore: 6.3,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$475 ,LGA 7:50 AM,SFO 5:01 PM,12h 11m,FlyScore: 6.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$476 ,LGA 9:30 AM,SFO 3:17 PM,8h 47m,FlyScore: 7.8,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$476 ,LGA 10:30 AM,SFO 4:59 PM,9h 29m,FlyScore: 7.8,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$476 ,LGA 9:30 AM,SFO 4:59 PM,10h 29m,FlyScore: 7.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$477 ,EWR 12:30 PM,SFO 5:50 PM,8h 20m,FlyScore: 7.9,4 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$477 ,EWR 7:39 AM,SFO 4:09 PM,11h 30m,FlyScore: 6.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$477 ,EWR 6:00 AM,SFO 4:09 PM,13h 9m,FlyScore: 6.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$478 ,EWR 7:39 AM,SFO 3:15 PM,10h 36m,FlyScore: 6.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$478 ,EWR 6:00 AM,SFO 3:15 PM,12h 15m,FlyScore: 5.9,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$480 ,JFK 9:45 AM,SFO 3:39 PM,8h 54m,FlyScore: 7.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$480 ,JFK 8:00 AM,SFO 2:03 PM,9h 3m,FlyScore: 7.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$480 ,LGA 5:09 PM,SFO 11:37 PM,9h 28m,FlyScore: 7.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$480 ,JFK 7:00 AM,SFO 2:03 PM,10h 3m,FlyScore: 7.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$480 ,JFK 8:00 AM,SFO 3:30 PM,10h 30m,FlyScore: 7.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$480 ,EWR 10:20 AM,SFO 5:57 PM,10h 37m,FlyScore: 6.8,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$480 ,LGA 10:16 AM,SFO 5:57 PM,10h 41m,FlyScore: 7.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$480 ,LGA 11:35 AM,SFO 7:30 PM,10h 55m,FlyScore: 7.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$480 ,LGA 3:42 PM,SFO 11:37 PM,10h 55m,FlyScore: 6.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$480 ,JFK 6:00 AM,SFO 2:03 PM,11h 3m,FlyScore: 7.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$480 ,JFK 7:00 AM,SFO 3:30 PM,11h 30m,FlyScore: 7.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$483 ,EWR 4:05 PM,SFO 1:06 AM+1,12h 1m,FlyScore: 7.6,4 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$484 ,EWR 10:18 AM,SFO 6:39 PM,11h 21m,FlyScore: 6.6,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$484 ,EWR 7:33 AM,SFO 3:58 PM,11h 25m,FlyScore: 6.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$485 ,LGA 10:16 AM,SFO 7:17 PM,12h 1m,FlyScore: 7.0,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$486 ,EWR 10:18 AM,SFO 7:16 PM,11h 58m,FlyScore: 7.5,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$488 ,EWR 3:45 PM,SFO 9:55 PM,9h 10m,FlyScore: 6.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$490 ,EWR 8:25 AM,SFO 3:58 PM,10h 33m,FlyScore: 6.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$492 ,EWR 12:30 PM,SFO 8:08 PM,10h 38m,FlyScore: 7.7,4 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$492 ,EWR 12:31 PM,SFO 9:54 PM,12h 23m,NA,NA,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$495 ,LGA 1:10 PM,SFO 9:47 PM,11h 37m,FlyScore: 6.7,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$496 ,EWR 3:10 PM,SFO 9:23 PM,9h 13m,NA,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$499 ,EWR 5:15 AM,SFO 11:52 AM,9h 37m,FlyScore: 6.1,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$499 ,EWR 5:15 AM,SFO 12:51 PM,10h 36m,FlyScore: 6.3,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$499 ,LGA 7:00 AM,SFO 2:49 PM,10h 49m,FlyScore: 6.2,3 of 5 bubbles,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$499 ,EWR 8:50 AM,SFO 5:04 PM,11h 14m,NA,NA,1/3/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
