airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
American,$344 ,JFK 9:45 AM,LAS 6:28 PM,11h 43m,FlyScore: 7.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$356 ,LGA 6:50 AM,LAS 12:09 PM,8h 19m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$356 ,LGA 6:50 AM,LAS 12:33 PM,8h 43m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$356 ,LGA 6:50 AM,LAS 1:46 PM,9h 56m,FlyScore: 7.2,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$356 ,LGA 8:45 AM,LAS 3:50 PM,10h 5m,FlyScore: 7.2,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$357 ,JFK 8:49 AM,LAS 11:44 AM,5h 55m,FlyScore: 8.8,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$359 ,JFK 6:55 PM,LAS 9:04 AM+1,17h 9m,FlyScore: 7.2,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$362 ,LGA 8:45 AM,LAS 5:29 PM,11h 44m,FlyScore: 7.2,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$362 ,LGA 6:50 AM,LAS 3:50 PM,12h 0m,FlyScore: 7.0,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,LGA 10:30 AM,LAS 3:50 PM,8h 20m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,LGA 2:34 PM,LAS 7:59 PM,8h 25m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,LGA 10:30 AM,LAS 5:29 PM,9h 59m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,LGA 1:00 PM,LAS 7:59 PM,9h 59m,FlyScore: 7.2,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,LGA 2:34 PM,LAS 9:51 PM,10h 17m,FlyScore: 7.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$374 ,JFK 6:55 PM,LAS 1:34 PM+1,21h 39m,FlyScore: 6.9,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$376 ,EWR 6:00 AM,LAS 11:49 AM,8h 49m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$378 ,JFK 9:45 AM,LAS 3:24 PM,8h 39m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$380 ,LGA 1:00 PM,LAS 9:51 PM,11h 51m,FlyScore: 7.0,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$380 ,LGA 2:34 PM,LAS 11:43 PM,12h 9m,FlyScore: 7.0,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$380 ,LGA 10:30 AM,LAS 7:59 PM,12h 29m,FlyScore: 7.0,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$382 ,EWR 6:00 AM,LAS 3:24 PM,12h 24m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$385 ,JFK 11:03 AM,LAS 4:59 PM,8h 56m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$386 ,JFK 1:05 PM,LAS 6:28 PM,8h 23m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$389 ,EWR 8:00 AM,LAS 6:12 PM,13h 12m,FlyScore: 7.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$389 ,JFK 7:00 AM,LAS 6:12 PM,14h 12m,FlyScore: 7.5,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$389 ,EWR 8:00 AM,LAS 8:43 PM,15h 43m,FlyScore: 7.4,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$389 ,JFK 7:00 AM,LAS 8:43 PM,16h 43m,FlyScore: 7.3,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$390 ,EWR 4:20 PM,LAS 9:44 PM,8h 24m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$390 ,EWR 4:20 PM,LAS 11:59 PM,10h 39m,FlyScore: 7.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,EWR 12:40 PM,LAS 6:28 PM,8h 48m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Sun Country,$396 ,JFK 11:35 AM,LAS 5:45 PM,9h 10m,FlyScore: 7.0,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
American,$396 ,EWR 12:40 PM,LAS 9:44 PM,12h 4m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$398 ,JFK 6:55 PM,LAS 2:14 PM+1,22h 19m,FlyScore: 6.8,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$401 ,LGA 4:00 PM,LAS 9:16 PM,8h 16m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$401 ,LGA 11:30 AM,LAS 4:59 PM,8h 29m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,LGA 7:55 AM,LAS 1:35 PM,8h 40m,FlyScore: 6.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,LGA 2:31 PM,LAS 8:32 PM,9h 1m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$401 ,LGA 3:00 PM,LAS 9:16 PM,9h 16m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$401 ,LGA 5:01 PM,LAS 11:59 PM,9h 58m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$401 ,LGA 2:00 PM,LAS 9:16 PM,10h 16m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$401 ,LGA 1:00 PM,LAS 8:32 PM,10h 32m,FlyScore: 6.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,EWR 10:12 AM,LAS 6:28 PM,11h 16m,FlyScore: 6.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$402 ,LGA 7:30 AM,LAS 12:14 PM,7h 44m,FlyScore: 7.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$402 ,LGA 1:15 PM,LAS 6:50 PM,8h 35m,FlyScore: 6.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$402 ,LGA 1:30 PM,LAS 7:21 PM,8h 51m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$402 ,LGA 8:30 AM,LAS 2:24 PM,8h 54m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$402 ,LGA 7:30 AM,LAS 2:24 PM,9h 54m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$402 ,LGA 11:00 AM,LAS 6:50 PM,10h 50m,FlyScore: 6.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$402 ,LGA 11:30 AM,LAS 7:21 PM,10h 51m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Sun Country,$402 ,JFK 7:00 AM,LAS 5:45 PM,13h 45m,FlyScore: 6.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
Frontier,$403 ,LGA 9:20 AM,LAS 3:52 PM,9h 32m,FlyScore: 5.0,2.5 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$403 ,LGA 9:20 AM,LAS 3:52 PM,9h 32m,FlyScore: 5.0,2.5 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
American,$406 ,JFK 2:50 PM,LAS 7:59 PM,8h 9m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$406 ,LGA 3:42 PM,LAS 9:24 PM,8h 42m,FlyScore: 6.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,EWR 3:25 PM,LAS 9:08 PM,8h 43m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$406 ,LGA 5:59 PM,LAS 11:43 PM,8h 44m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$406 ,LGA 3:59 PM,LAS 9:51 PM,8h 52m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$406 ,EWR 6:15 PM,LAS 12:09 AM+1,8h 54m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,EWR 5:10 PM,LAS 11:06 PM,8h 56m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,LGA 5:09 PM,LAS 11:06 PM,8h 57m,FlyScore: 7.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,LGA 8:00 AM,LAS 2:33 PM,9h 33m,FlyScore: 6.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,EWR 3:25 PM,LAS 10:00 PM,9h 35m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,EWR 5:15 PM,LAS 12:08 AM+1,9h 53m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$406 ,JFK 2:50 PM,LAS 9:51 PM,10h 1m,FlyScore: 7.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$406 ,EWR 12:35 PM,LAS 7:45 PM,10h 10m,FlyScore: 6.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,EWR 4:25 PM,LAS 12:08 AM+1,10h 43m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$406 ,LGA 3:59 PM,LAS 11:43 PM,10h 44m,FlyScore: 7.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$406 ,EWR 1:50 PM,LAS 10:00 PM,11h 10m,FlyScore: 7.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,EWR 12:50 PM,LAS 9:08 PM,11h 18m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,EWR 8:30 AM,LAS 4:49 PM,11h 19m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,EWR 3:25 PM,LAS 12:08 AM+1,11h 43m,FlyScore: 7.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$406 ,EWR 12:50 PM,LAS 10:00 PM,12h 10m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$407 ,LGA 1:00 PM,LAS 9:16 PM,11h 16m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$409 ,JFK 1:05 PM,LAS 9:44 PM,11h 39m,FlyScore: 7.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Frontier,$409 ,LGA 9:20 AM,LAS 7:51 PM,13h 31m,FlyScore: 4.7,2.5 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$409 ,LGA 9:20 AM,LAS 10:45 PM,16h 25m,FlyScore: 4.4,2.5 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$409 ,LGA 9:20 AM,LAS 7:55 AM+1,25h 35m,FlyScore: 3.8,NA,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
JetBlue,$411 ,LGA 1:59 PM,LAS 11:13 PM,12h 14m,FlyScore: 7.9,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$412 ,JFK 2:50 PM,LAS 11:43 PM,11h 53m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$415 ,EWR 11:45 AM,LAS 6:35 PM,9h 50m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$419 ,EWR 5:25 PM,LAS 11:50 PM,9h 25m,FlyScore: 7.2,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$420 ,EWR 3:25 PM,LAS 11:06 PM,10h 41m,FlyScore: 6.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$421 ,EWR 6:00 AM,LAS 11:40 AM,8h 40m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$421 ,EWR 11:05 AM,LAS 4:59 PM,8h 54m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$421 ,EWR 9:50 AM,LAS 4:59 PM,10h 9m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$421 ,EWR 1:00 PM,LAS 8:32 PM,10h 32m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$421 ,EWR 11:45 AM,LAS 9:08 PM,12h 23m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$421 ,EWR 7:15 AM,LAS 9:55 PM,17h 40m,FlyScore: 7.0,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$421 ,EWR 7:15 AM,LAS 9:04 AM+1,28h 49m,FlyScore: 6.1,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$422 ,EWR 7:10 AM,LAS 12:14 PM,8h 4m,FlyScore: 7.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$422 ,EWR 9:09 AM,LAS 2:24 PM,8h 15m,FlyScore: 7.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$422 ,EWR 5:24 PM,LAS 10:40 PM,8h 16m,FlyScore: 7.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$422 ,EWR 6:05 PM,LAS 11:43 PM,8h 38m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$422 ,EWR 7:10 AM,LAS 2:24 PM,10h 14m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,EWR 8:30 AM,LAS 1:46 PM,8h 16m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,EWR 6:15 AM,LAS 12:09 PM,8h 54m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,EWR 6:15 AM,LAS 12:33 PM,9h 18m,FlyScore: 7.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,EWR 8:30 AM,LAS 3:50 PM,10h 20m,FlyScore: 7.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,EWR 6:15 AM,LAS 1:46 PM,10h 31m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$427 ,EWR 8:00 AM,LAS 2:07 PM,9h 7m,FlyScore: 7.9,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$427 ,JFK 7:00 AM,LAS 2:07 PM,10h 7m,FlyScore: 7.8,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$427 ,JFK 11:50 AM,LAS 9:55 PM,13h 5m,FlyScore: 7.4,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$427 ,JFK 7:30 AM,LAS 9:55 PM,17h 25m,FlyScore: 7.1,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$427 ,JFK 11:50 AM,LAS 9:04 AM+1,24h 14m,FlyScore: 6.5,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$427 ,JFK 7:30 AM,LAS 9:04 AM+1,28h 34m,FlyScore: 6.2,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$428 ,EWR 10:52 AM,LAS 7:21 PM,11h 29m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$428 ,EWR 9:09 AM,LAS 7:21 PM,13h 12m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$431 ,EWR 8:30 AM,LAS 5:29 PM,11h 59m,FlyScore: 7.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$431 ,EWR 6:15 AM,LAS 3:50 PM,12h 35m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$432 ,JFK 5:40 PM,LAS 8:33 PM,5h 53m,FlyScore: 8.8,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$436 ,JFK 11:50 AM,LAS 8:23 PM,11h 33m,FlyScore: 7.5,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$436 ,JFK 11:50 AM,LAS 8:23 PM,11h 33m,FlyScore: 7.5,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$436 ,EWR 7:15 AM,LAS 8:23 PM,16h 8m,FlyScore: 7.2,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$442 ,LGA 2:45 PM,LAS 7:45 PM,8h 0m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$442 ,LGA 5:55 AM,LAS 11:07 AM,8h 12m,FlyScore: 7.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$442 ,LGA 1:50 PM,LAS 8:01 PM,9h 11m,FlyScore: 6.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$442 ,LGA 6:05 AM,LAS 12:29 PM,9h 24m,FlyScore: 6.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$442 ,LGA 3:42 PM,LAS 11:06 PM,10h 24m,FlyScore: 6.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
