airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
Virgin America,$186 ,EWR 12:30 PM,SFO 6:03 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 7:00 AM,SFO 12:43 PM,8h 43m,FlyScore: 7.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,JFK 7:00 AM,SFO 12:43 PM,8h 43m,FlyScore: 7.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$186 ,EWR 3:00 PM,SFO 8:59 PM,8h 59m,FlyScore: 7.6,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$186 ,JFK 4:55 PM,SFO 11:22 PM,9h 27m,FlyScore: 7.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$186 ,EWR 6:20 PM,SFO 12:41 AM+1,9h 21m,NA,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$186 ,JFK 4:55 PM,SFO 11:22 PM,9h 27m,FlyScore: 7.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 11:30 AM,SFO 6:03 PM,9h 33m,FlyScore: 7.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,JFK 11:30 AM,SFO 6:03 PM,9h 33m,FlyScore: 7.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$186 ,EWR 7:05 AM,SFO 1:39 PM,9h 34m,NA,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$186 ,EWR 2:25 PM,SFO 8:59 PM,9h 34m,FlyScore: 7.6,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$186 ,JFK 7:15 AM,SFO 1:54 PM,9h 39m,FlyScore: 7.7,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$186 ,JFK 7:00 AM,SFO 1:53 PM,9h 53m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 7:00 AM,SFO 1:53 PM,9h 53m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,EWR 4:07 PM,SFO 11:22 PM,10h 15m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,EWR 5:55 PM,SFO 1:08 AM+1,10h 13m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$186 ,EWR 5:30 PM,SFO 12:41 AM+1,10h 11m,FlyScore: 7.5,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$186 ,JFK 1:00 PM,SFO 8:12 PM,10h 12m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,JFK 1:00 PM,SFO 8:12 PM,10h 12m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,EWR 5:55 PM,SFO 1:08 AM+1,10h 13m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,EWR 4:07 PM,SFO 11:22 PM,10h 15m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,EWR 12:30 PM,SFO 8:12 PM,10h 42m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,EWR 12:30 PM,SFO 8:12 PM,10h 42m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,JFK 4:55 PM,SFO 1:08 AM+1,11h 13m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 7:15 AM,SFO 3:21 PM,11h 6m,FlyScore: 7.5,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$186 ,JFK 4:55 PM,SFO 1:08 AM+1,11h 13m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,JFK 7:00 AM,SFO 3:32 PM,11h 32m,FlyScore: 7.6,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,JFK 1:00 PM,SFO 9:34 PM,11h 34m,FlyScore: 7.6,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 7:00 AM,SFO 3:32 PM,11h 32m,FlyScore: 7.6,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 1:00 PM,SFO 9:34 PM,11h 34m,FlyScore: 7.6,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 11:30 AM,SFO 8:12 PM,11h 42m,FlyScore: 7.6,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,JFK 11:30 AM,SFO 8:12 PM,11h 42m,FlyScore: 7.6,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,EWR 4:07 PM,SFO 1:08 AM+1,12h 1m,FlyScore: 7.6,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$186 ,EWR 4:07 PM,SFO 1:08 AM+1,12h 1m,FlyScore: 7.6,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 7:15 AM,SFO 4:51 PM,12h 36m,FlyScore: 7.4,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$187 ,JFK 1:05 PM,SFO 7:22 PM,9h 17m,FlyScore: 7.6,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$187 ,LGA 6:00 AM,SFO 3:01 PM,12h 1m,FlyScore: 6.2,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$190 ,EWR 8:40 AM,SFO 12:17 PM,6h 37m,NA,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$192 ,EWR 12:30 PM,SFO 9:34 PM,12h 4m,FlyScore: 7.6,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$192 ,EWR 12:30 PM,SFO 9:34 PM,12h 4m,FlyScore: 7.6,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$192 ,EWR 3:00 PM,SFO 12:41 AM+1,12h 41m,FlyScore: 7.4,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$192 ,JFK 11:30 AM,SFO 9:34 PM,13h 4m,FlyScore: 7.5,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 1:00 PM,SFO 11:22 PM,13h 22m,FlyScore: 7.5,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,EWR 12:30 PM,SFO 11:22 PM,13h 52m,FlyScore: 7.4,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 7:00 AM,SFO 6:03 PM,14h 3m,FlyScore: 7.4,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 8:05 PM,SFO 7:56 AM+1,14h 51m,FlyScore: 7.4,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 11:30 AM,SFO 11:22 PM,14h 52m,FlyScore: 7.3,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 1:00 PM,SFO 1:08 AM+1,15h 8m,FlyScore: 7.3,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,EWR 12:30 PM,SFO 1:08 AM+1,15h 38m,FlyScore: 7.3,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 7:00 AM,SFO 8:12 PM,16h 12m,FlyScore: 7.2,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 11:30 AM,SFO 1:08 AM+1,16h 38m,FlyScore: 7.2,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 8:05 PM,SFO 9:51 AM+1,16h 46m,FlyScore: 7.2,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 7:00 AM,SFO 1:08 AM+1,21h 8m,FlyScore: 6.9,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 1:00 PM,SFO 7:56 AM+1,21h 56m,FlyScore: 6.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,EWR 12:30 PM,SFO 7:56 AM+1,22h 26m,FlyScore: 6.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 11:30 AM,SFO 7:56 AM+1,23h 26m,FlyScore: 6.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 7:00 AM,SFO 7:56 AM+1,27h 56m,FlyScore: 6.3,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$193 ,LGA 6:00 AM,SFO 5:03 PM,14h 3m,FlyScore: 6.0,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$195 ,JFK 10:45 AM,SFO 5:58 PM,10h 13m,FlyScore: 7.4,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$195 ,JFK 10:45 AM,SFO 7:24 PM,11h 39m,FlyScore: 7.3,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$196 ,LGA 8:00 AM,SFO 8:59 PM,15h 59m,FlyScore: 5.6,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$197 ,JFK 7:26 AM,SFO 2:20 PM,9h 54m,FlyScore: 8.2,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$198 ,LGA 9:00 AM,SFO 3:09 PM,9h 9m,FlyScore: 7.5,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$198 ,EWR 5:59 PM,SFO 12:10 AM+1,9h 11m,FlyScore: 7.6,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$198 ,EWR 12:40 PM,SFO 7:26 PM,9h 46m,FlyScore: 7.5,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$198 ,LGA 7:55 AM,SFO 3:00 PM,10h 5m,FlyScore: 7.5,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$198 ,EWR 12:40 PM,SFO 8:44 PM,11h 4m,FlyScore: 7.5,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$198 ,LGA 5:45 AM,SFO 3:00 PM,12h 15m,FlyScore: 6.9,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$199 ,LGA 5:30 PM,SFO 1:31 AM+1,11h 1m,FlyScore: 7.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$201 ,EWR 12:00 PM,SFO 6:06 PM,9h 6m,FlyScore: 7.7,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$201 ,EWR 12:00 PM,SFO 7:09 PM,10h 9m,FlyScore: 7.8,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$201 ,EWR 10:15 AM,SFO 6:06 PM,10h 51m,FlyScore: 7.6,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$201 ,JFK 10:45 AM,SFO 8:53 PM,13h 8m,FlyScore: 7.1,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$205 ,EWR 3:51 PM,SFO 11:03 PM,10h 12m,FlyScore: 7.6,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$205 ,LGA 10:20 AM,SFO 6:06 PM,10h 46m,FlyScore: 5.8,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$205 ,LGA 10:20 AM,SFO 7:09 PM,11h 49m,FlyScore: 5.7,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$207 ,EWR 4:05 PM,SFO 11:22 PM,10h 17m,FlyScore: 7.6,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$207 ,EWR 9:20 AM,SFO 4:51 PM,10h 31m,FlyScore: 7.6,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$207 ,EWR 4:05 PM,SFO 12:03 AM+1,10h 58m,FlyScore: 7.5,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$207 ,EWR 10:15 AM,SFO 7:09 PM,11h 54m,FlyScore: 7.7,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$207 ,EWR 12:00 PM,SFO 8:59 PM,11h 59m,FlyScore: 7.4,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$208 ,LGA 6:00 AM,SFO 3:34 PM,12h 34m,FlyScore: 6.6,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$215 ,LGA 12:00 PM,SFO 8:36 PM,11h 36m,FlyScore: 6.3,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$215 ,LGA 8:00 AM,SFO 5:31 PM,12h 31m,FlyScore: 6.2,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$217 ,EWR 9:20 AM,SFO 7:48 PM,13h 28m,FlyScore: 7.4,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
JetBlue,$219 ,LGA 1:59 PM,SFO 10:38 PM,11h 39m,FlyScore: 7.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$221 ,LGA 10:00 AM,SFO 6:46 PM,11h 46m,NA,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$221 ,LGA 6:00 AM,SFO 3:09 PM,12h 9m,FlyScore: 7.2,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$229 ,JFK 6:55 PM,SFO 1:31 AM+1,9h 36m,FlyScore: 7.9,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$229 ,JFK 4:30 PM,SFO 1:31 AM+1,12h 1m,FlyScore: 7.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Alaska,$231 ,JFK 7:15 AM,SFO 4:00 PM,11h 45m,FlyScore: 7.5,4.5 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$231 ,LGA 6:30 AM,SFO 3:16 PM,11h 46m,FlyScore: 7.6,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$231 ,LGA 7:30 AM,SFO 4:44 PM,12h 14m,FlyScore: 7.5,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$231 ,LGA 10:30 AM,SFO 7:57 PM,12h 27m,FlyScore: 7.5,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$231 ,LGA 1:30 PM,SFO 11:01 PM,12h 31m,FlyScore: 7.5,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$234 ,JFK 11:00 AM,SFO 2:48 PM,6h 48m,FlyScore: 8.1,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$234 ,LGA 6:30 AM,SFO 2:40 PM,11h 10m,FlyScore: 7.8,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$235 ,EWR 3:25 PM,SFO 9:08 PM,8h 43m,FlyScore: 7.1,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$238 ,LGA 4:30 PM,SFO 10:09 PM,8h 39m,NA,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$238 ,LGA 2:00 PM,SFO 10:09 PM,11h 9m,FlyScore: 6.8,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$242 ,JFK 8:00 AM,SFO 2:07 PM,9h 7m,FlyScore: 7.3,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$242 ,JFK 6:00 AM,SFO 12:40 PM,9h 40m,FlyScore: 7.2,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$242 ,JFK 4:05 PM,SFO 10:55 PM,9h 50m,FlyScore: 7.6,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$242 ,JFK 7:00 AM,SFO 2:07 PM,10h 7m,FlyScore: 7.2,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$242 ,JFK 2:30 PM,SFO 9:40 PM,10h 10m,FlyScore: 7.2,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$242 ,JFK 8:00 AM,SFO 3:37 PM,10h 37m,FlyScore: 7.1,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$242 ,JFK 6:00 AM,SFO 2:07 PM,11h 7m,FlyScore: 7.1,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$242 ,JFK 2:30 PM,SFO 10:54 PM,11h 24m,FlyScore: 7.1,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$242 ,JFK 8:00 AM,SFO 5:03 PM,12h 3m,FlyScore: 7.0,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$242 ,JFK 7:50 AM,SFO 6:03 PM,13h 13m,FlyScore: 6.7,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$242 ,LGA 10:35 AM,SFO 9:08 PM,13h 33m,FlyScore: 5.5,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$242 ,LGA 9:06 AM,SFO 9:08 PM,15h 2m,FlyScore: 5.4,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$242 ,JFK 7:50 AM,SFO 8:12 PM,15h 22m,FlyScore: 6.5,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$242 ,JFK 7:50 AM,SFO 9:34 PM,16h 44m,FlyScore: 6.4,4 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$245 ,LGA 10:35 AM,SFO 6:06 PM,10h 31m,FlyScore: 5.7,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$245 ,LGA 7:42 AM,SFO 3:21 PM,10h 39m,FlyScore: 6.7,3 of 5 bubbles,1/18/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
